data_id,device_id,power_usage,time_id
3297,12,0.0,220
3298,13,0.0,220
3299,14,0.1993566316456732,220
3300,15,-0.09003363617464927,220
3301,1,1.9819970065671146,221
3302,2,0.0,221
3303,3,0.0,221
3304,4,0.21148585585286395,221
3305,5,0.1810828113362271,221
3306,6,0.5946140748202443,221
3307,7,0.0,221
3308,8,0.25091701323803134,221
3309,9,0.47208683637636234,221
3310,10,2.453730014440898,221
3311,11,0.12255127651622098,221
3312,12,0.0,221
3313,13,0.0,221
3314,14,0.21883658951549584,221
3315,15,-2.7419710247650295,221
3316,1,0.0,222
3317,2,0.0,222
3318,3,0.0,222
3319,4,0.27369523024055387,222
3320,5,0.19809863027986832,222
3321,6,0.8089731143409549,222
3322,7,0.0,222
3323,8,0.4598041974007695,222
3324,9,0.9067520187051692,222
3325,10,2.453730014440898,222
3326,11,0.31002554807627825,222
3327,12,0.0,222
3328,13,0.0,222
3329,14,0.2758662134581736,222
3330,15,-0.48655517463505216,222
3331,1,0.0,223
3332,2,0.0,223
3333,3,0.0,223
3334,4,0.26688582398114846,223
3335,5,0.19265477807509757,223
3336,6,0.37511084725947075,223
3337,7,0.0,223
3338,8,0.22922071072426423,223
3339,9,0.6053929589476965,223
3340,10,0.0,223
3341,11,0.13335102515945133,223
3342,12,0.0,223
3343,13,0.0,223
3344,14,0.3757762739578935,223
3345,15,-0.6021715406661972,223
3346,1,0.0,224
3347,2,1.95884221989228,224
3348,3,2.022587275618513,224
3349,4,0.2666012430402172,224
3350,5,0.18981238347128787,224
3351,6,0.4442339921490229,224
3352,7,0.0,224
3353,8,0.3512778732324321,224
3354,9,0.3309475207549904,224
3355,10,0.0,224
3356,11,0.43491594362339403,224
3357,12,0.0,224
3358,13,0.0,224
3359,14,0.21836176247272768,224
3360,15,-0.17380960724134176,224
3361,1,0.0,225
3362,2,0.0,225
3363,3,0.0,225
3364,4,0.0,225
3365,5,0.17316043405194684,225
3366,6,0.40328629278008993,225
3367,7,0.0,225
3368,8,0.4840117390700916,225
3369,9,0.47122886904866756,225
3370,10,0.0,225
3371,11,0.34520558442078875,225
3372,12,0.0,225
3373,13,0.0,225
3374,14,0.0,225
3375,15,-0.801589677751502,225
3376,1,0.0,226
3377,2,2.416712284816869,226
3378,3,0.0,226
3379,4,0.0,226
3380,5,0.13669981472682208,226
3381,6,0.0,226
3382,7,0.0,226
3383,8,0.20800941380788263,226
3384,9,0.835883847869521,226
3385,10,2.453730014440898,226
3386,11,0.16897965342922738,226
3387,12,0.0,226
3388,13,0.0,226
3389,14,0.0,226
3390,15,-0.8218709957491097,226
3391,1,0.0,227
3392,2,0.0,227
3393,3,0.0,227
3394,4,0.0,227
3395,5,0.11061254185649025,227
3396,6,0.4373173004228866,227
3397,7,0.0,227
3398,8,0.42799312761812647,227
3399,9,0.34839333507224257,227
3400,10,0.0,227
3401,11,0.10829653712248032,227
3402,12,0.0,227
3403,13,1.233787098783008,227
3404,14,0.0,227
3405,15,-2.276871758686238,227
3406,1,0.0,228
3407,2,0.0,228
3408,3,0.0,228
3409,4,0.0,228
3410,5,0.168864505226439,228
3411,6,0.45115824857706044,228
3412,7,0.0,228
3413,8,0.3338083896573189,228
3414,9,0.4031550815084378,228
3415,10,0.0,228
3416,11,0.11263240485856825,228
3417,12,0.0,228
3418,13,0.0,228
3419,14,0.0,228
3420,15,-3.534971040641784,228
3421,1,1.9819970065671146,229
3422,2,0.0,229
3423,3,0.0,229
3424,4,0.0,229
3425,5,0.1978654081337965,229
3426,6,0.9750683931488262,229
3427,7,0.5,229
3428,8,0.2035327373690938,229
3429,9,0.7859587712291931,229
3430,10,0.0,229
3431,11,0.30294618882593194,229
3432,12,0.0,229
3433,13,0.0,229
3434,14,0.0,229
3435,15,-0.6526948996371593,229
3436,1,0.0,230
3437,2,0.0,230
3438,3,0.0,230
3439,4,0.0,230
3440,5,0.1726604437331869,230
3441,6,0.36287700821349167,230
3442,7,0.0,230
3443,8,0.27615330842438873,230
3444,9,0.9248205528092783,230
3445,10,0.0,230
3446,11,0.39374939147070953,230
3447,12,1.2,230
3448,13,0.0,230
3449,14,0.0,230
3450,15,-4.244779071150975,230
3451,1,1.9819970065671146,231
3452,2,0.0,231
3453,3,0.0,231
3454,4,0.23976673408920657,231
3455,5,0.19287293692773355,231
3456,6,0.8670877994031998,231
3457,7,0.0,231
3458,8,0.5763784773082617,231
3459,9,0.7436124035403457,231
3460,10,0.0,231
3461,11,0.14833618053358366,231
3462,12,0.0,231
3463,13,0.0,231
3464,14,0.263552052169786,231
3465,15,-1.8414766149683313,231
3466,1,0.0,232
3467,2,1.4583698218555705,232
3468,3,0.0,232
3469,4,0.2707731987050407,232
3470,5,0.18043047129555168,232
3471,6,0.3430241194092082,232
3472,7,0.0,232
3473,8,0.40845956220203616,232
3474,9,0.4556037376806882,232
3475,10,4.089774529390332,232
3476,11,0.188513626365983,232
3477,12,0.0,232
3478,13,0.0,232
3479,14,0.18320026181486632,232
3480,15,-1.422284098924431,232
3481,1,0.0,233
3482,2,0.0,233
3483,3,0.0,233
3484,4,0.12803308667654606,233
3485,5,0.11631146751166788,233
3486,6,0.0,233
3487,7,0.0,233
3488,8,0.5988908818516527,233
3489,9,0.337389634274684,233
3490,10,0.0,233
3491,11,0.23090397806781293,233
3492,12,0.0,233
3493,13,1.233787098783008,233
3494,14,0.2652985850035763,233
3495,15,-2.110049608671794,233
3496,1,0.0,234
3497,2,2.4523945951766155,234
3498,3,0.0,234
3499,4,0.20883662979536033,234
3500,5,0.12492037705912873,234
3501,6,0.0,234
3502,7,0.0,234
3503,8,0.4099267001458965,234
3504,9,0.7305886077852182,234
3505,10,0.0,234
3506,11,0.18723071282446122,234
3507,12,0.0,234
3508,13,0.0,234
3509,14,0.13441369665615496,234
3510,15,-4.685620513061598,234
3511,1,0.0,235
3512,2,0.0,235
3513,3,0.0,235
3514,4,0.10160162813475658,235
3515,5,0.13418656017623504,235
3516,6,0.0,235
3517,7,0.0,235
3518,8,0.4175745649161073,235
3519,9,0.33317900455181476,235
3520,10,0.0,235
3521,11,0.25653462507486346,235
3522,12,0.0,235
3523,13,1.233787098783008,235
3524,14,0.3828416463968868,235
3525,15,-2.321516034019328,235
3526,1,0.0,236
3527,2,0.0,236
3528,3,0.0,236
3529,4,0.1190187295421459,236
3530,5,0.11682604443380042,236
3531,6,0.3797131923200108,236
3532,7,0.0,236
3533,8,0.35673720517314095,236
3534,9,0.7289054363592299,236
3535,10,2.453730014440898,236
3536,11,0.32384600230603044,236
3537,12,0.0,236
3538,13,0.0,236
3539,14,0.18727204219896604,236
3540,15,-2.727411510904189,236
3541,1,0.0,237
3542,2,0.0,237
3543,3,1.005871158603086,237
3544,4,0.11084234884119862,237
3545,5,0.1581651332673007,237
3546,6,0.4523774557781505,237
3547,7,0.0,237
3548,8,0.32401616749256573,237
3549,9,0.45790596091276653,237
3550,10,2.453730014440898,237
3551,11,0.3739746992965237,237
3552,12,0.0,237
3553,13,0.0,237
3554,14,0.37690025181696507,237
3555,15,-2.060213593333179,237
3556,1,0.0,238
3557,2,0.0,238
3558,3,0.0,238
3559,4,0.2450956068030974,238
3560,5,0.19754505241349513,238
3561,6,0.0,238
3562,7,0.0,238
3563,8,0.30061822125317794,238
3564,9,0.9332592436861806,238
3565,10,0.0,238
3566,11,0.4855100728828914,238
3567,12,0.0,238
3568,13,0.0,238
3569,14,0.19775063185124364,238
3570,15,-1.8383389100388088,238
3571,1,1.9819970065671146,239
3572,2,0.0,239
3573,3,0.0,239
3574,4,0.11621191277552063,239
3575,5,0.17614588334361586,239
3576,6,0.912584694667746,239
3577,7,0.0,239
3578,8,0.33736824645226954,239
3579,9,0.6325648679411533,239
3580,10,2.453730014440898,239
3581,11,0.4723374678732778,239
3582,12,0.0,239
3583,13,0.0,239
3584,14,0.33455205735189636,239
3585,15,-1.9839811338851217,239
3586,1,0.0,240
3587,2,0.0,240
3588,3,0.0,240
3589,4,0.243290596311758,240
3590,5,0.1423386749067462,240
3591,6,0.41239626832527587,240
3592,7,0.0,240
3593,8,0.38394043236017283,240
3594,9,0.4567569033167869,240
3595,10,0.0,240
3596,11,0.3280507899315658,240
3597,12,0.0,240
3598,13,0.0,240
3599,14,0.17385620723837591,240
3600,15,-3.495326596787172,240
3601,1,0.0,241
3602,2,0.0,241
3603,3,0.0,241
3604,4,0.14992494088211666,241
3605,5,0.10045044809802887,241
3606,6,0.44997880404022905,241
3607,7,0.0,241
3608,8,0.276796780092316,241
3609,9,0.897201721591014,241
3610,10,0.0,241
3611,11,0.39366002258254185,241
3612,12,0.0,241
3613,13,1.233787098783008,241
3614,14,0.3009306707168804,241
3615,15,-2.342056188487282,241
3616,1,1.9819970065671146,242
3617,2,0.0,242
3618,3,0.0,242
3619,4,0.2755425921393879,242
3620,5,0.1313276011138179,242
3621,6,0.4569911230573015,242
3622,7,0.0,242
3623,8,0.28995003672227837,242
3624,9,0.4778247789132558,242
3625,10,0.0,242
3626,11,0.4803488818501712,242
3627,12,0.0,242
3628,13,0.0,242
3629,14,0.19711486414683016,242
3630,15,-3.693375627567924,242
3631,1,0.0,243
3632,2,0.0,243
3633,3,0.0,243
3634,4,0.26262999767276285,243
3635,5,0.15267592876922154,243
3636,6,0.42766835011621795,243
3637,7,0.0,243
3638,8,0.30861790746737566,243
3639,9,0.5146193535674128,243
3640,10,2.453730014440898,243
3641,11,0.13338877781656194,243
3642,12,0.0,243
3643,13,1.233787098783008,243
3644,14,0.2527477387628977,243
3645,15,-4.698942191435037,243
3646,1,0.0,244
3647,2,0.0,244
3648,3,0.0,244
3649,4,0.2915660434950553,244
3650,5,0.13242508738519707,244
3651,6,0.0,244
3652,7,0.0,244
3653,8,0.37970395677233565,244
3654,9,0.883994529338819,244
3655,10,2.453730014440898,244
3656,11,0.10225390394457166,244
3657,12,0.0,244
3658,13,0.0,244
3659,14,0.30214424372910426,244
3660,15,-2.966288121982449,244
3661,1,0.0,245
3662,2,2.465579709487419,245
3663,3,0.0,245
3664,4,0.27675240309160637,245
3665,5,0.11110349230238596,245
3666,6,0.0,245
3667,7,0.0,245
3668,8,0.4611253467256972,245
3669,9,0.5161544208604172,245
3670,10,0.0,245
3671,11,0.11191990549183331,245
3672,12,0.0,245
3673,13,0.0,245
3674,14,0.2766647515608882,245
3675,15,-1.0633319942813206,245
3676,1,0.0,246
3677,2,0.0,246
3678,3,0.0,246
3679,4,0.2866658838232694,246
3680,5,0.14427649568618947,246
3681,6,0.0,246
3682,7,0.0,246
3683,8,0.5424584601145148,246
3684,9,0.5871146384614461,246
3685,10,0.0,246
3686,11,0.32533974494918555,246
3687,12,0.0,246
3688,13,0.0,246
3689,14,0.27288417798510833,246
3690,15,-4.552452553508439,246
3691,1,0.0,247
3692,2,0.0,247
3693,3,0.0,247
3694,4,0.27174847930266155,247
3695,5,0.12532528169657164,247
3696,6,0.8625446030075854,247
3697,7,0.0,247
3698,8,0.3148527348748573,247
3699,9,0.5433659695312065,247
3700,10,0.0,247
3701,11,0.4051333701210137,247
3702,12,0.0,247
3703,13,0.0,247
3704,14,0.11970425069728519,247
3705,15,-0.9334339882368871,247
3706,1,1.9819970065671146,248
3707,2,0.0,248
3708,3,0.0,248
3709,4,0.23867638012297107,248
3710,5,0.19092323764615016,248
3711,6,0.0,248
3712,7,0.0,248
3713,8,0.27349133613657495,248
3714,9,0.38148022248126306,248
3715,10,2.453730014440898,248
3716,11,0.24682998029801384,248
3717,12,0.0,248
3718,13,0.0,248
3719,14,0.17472304965147756,248
3720,15,-0.5456062035709026,248
3721,1,0.0,249
3722,2,0.0,249
3723,3,0.0,249
3724,4,0.0,249
3725,5,0.11017545285010158,249
3726,6,0.3851126731436703,249
3727,7,0.0,249
3728,8,0.351538985940222,249
3729,9,0.3272270685727783,249
3730,10,0.0,249
3731,11,0.31809566989104743,249
3732,12,0.0,249
3733,13,1.233787098783008,249
3734,14,0.0,249
3735,15,-4.6898307889220625,249
3736,1,0.0,250
3737,2,0.0,250
3738,3,1.2309448579997557,250
3739,4,0.0,250
3740,5,0.10491526287247105,250
3741,6,0.0,250
3742,7,0.0,250
3743,8,0.5577532305487423,250
3744,9,0.8071784718426869,250
3745,10,0.0,250
3746,11,0.3065465274194148,250
3747,12,0.0,250
3748,13,0.0,250
3749,14,0.0,250
3750,15,-2.0159000191928165,250
3751,1,0.0,251
3752,2,0.0,251
3753,3,0.0,251
3754,4,0.0,251
3755,5,0.10053141691548621,251
3756,6,0.0,251
3757,7,0.0,251
3758,8,0.2039442913348558,251
3759,9,0.7515959867550044,251
3760,10,0.0,251
3761,11,0.13790835663680784,251
3762,12,0.0,251
3763,13,0.0,251
3764,14,0.0,251
3765,15,0.0,251
3766,1,0.0,252
3767,2,0.0,252
3768,3,0.0,252
3769,4,0.0,252
3770,5,0.1328069684485658,252
3771,6,0.0,252
3772,7,0.0,252
3773,8,0.47114744642309814,252
3774,9,0.49765624728644,252
3775,10,0.0,252
3776,11,0.2286353056896196,252
3777,12,0.0,252
3778,13,0.0,252
3779,14,0.0,252
3780,15,-3.6051101961347314,252
3781,1,0.0,253
3782,2,0.0,253
3783,3,0.0,253
3784,4,0.0,253
3785,5,0.16603868382008885,253
3786,6,0.3530626213991683,253
3787,7,0.0,253
3788,8,0.3908640185646326,253
3789,9,0.5069193874894149,253
3790,10,0.0,253
3791,11,0.1077740620729208,253
3792,12,0.0,253
3793,13,0.0,253
3794,14,0.0,253
3795,15,-2.6152326804483774,253
3796,1,0.0,254
3797,2,0.0,254
3798,3,0.0,254
3799,4,0.29053457329981514,254
3800,5,0.17304137528817926,254
3801,6,0.43876907725445324,254
3802,7,0.0,254
3803,8,0.26441848598427203,254
3804,9,0.9615040481060768,254
3805,10,0.0,254
3806,11,0.14428227552260436,254
3807,12,0.0,254
3808,13,0.0,254
3809,14,0.0,254
3810,15,-2.598520782014959,254
3811,1,0.0,255
3812,2,1.4583698218555705,255
3813,3,0.0,255
3814,4,0.18097197792362887,255
3815,5,0.14532616833817233,255
3816,6,0.0,255
3817,7,0.0,255
3818,8,0.32840861050978665,255
3819,9,0.9913697890634445,255
3820,10,0.0,255
3821,11,0.42474328916391113,255
3822,12,1.2,255
3823,13,0.0,255
3824,14,0.2745881062057578,255
3825,15,-4.121690286933333,255
3826,1,0.0,256
3827,2,0.0,256
3828,3,0.0,256
3829,4,0.20127011065616246,256
3830,5,0.16843286504552668,256
3831,6,0.0,256
3832,7,0.0,256
3833,8,0.28998001755081354,256
3834,9,0.6314044322635854,256
3835,10,2.453730014440898,256
3836,11,0.43176539889932763,256
3837,12,0.0,256
3838,13,0.0,256
3839,14,0.3726993983118434,256
3840,15,-0.8859067881855058,256
3841,1,0.0,257
3842,2,2.534686870969299,257
3843,3,0.0,257
3844,4,0.2943032713608278,257
3845,5,0.13599140362153636,257
3846,6,0.352481564514149,257
3847,7,0.0,257
3848,8,0.5511328671560489,257
3849,9,0.8617162218370455,257
3850,10,0.0,257
3851,11,0.42077852801802795,257
3852,12,0.0,257
3853,13,0.0,257
3854,14,0.2158093147078658,257
3855,15,-2.1554706104672805,257
3856,1,0.0,258
3857,2,0.0,258
3858,3,1.8626056286281223,258
3859,4,0.1552477883246287,258
3860,5,0.1667806219986617,258
3861,6,0.0,258
3862,7,0.0,258
3863,8,0.3927493535779961,258
3864,9,0.8156801131085558,258
3865,10,4.089774529390332,258
3866,11,0.3907274563808947,258
3867,12,0.0,258
3868,13,0.0,258
3869,14,0.3779736751429378,258
3870,15,-1.872304949722443,258
3871,1,0.0,259
3872,2,0.0,259
3873,3,0.0,259
3874,4,0.25847815507176275,259
3875,5,0.10405959853023734,259
3876,6,0.8415531765387338,259
3877,7,0.0,259
3878,8,0.4252377111489971,259
3879,9,0.5081223966584328,259
3880,10,0.0,259
3881,11,0.4173251385599607,259
3882,12,0.0,259
3883,13,0.0,259
3884,14,0.2955863034952511,259
3885,15,-2.5246861146365873,259
3886,1,0.0,260
3887,2,0.0,260
3888,3,1.8245269204848675,260
3889,4,0.14504798046704925,260
3890,5,0.1390752984567004,260
3891,6,0.42238081695346485,260
3892,7,0.0,260
3893,8,0.4374750477348083,260
3894,9,0.34099389736433483,260
3895,10,0.0,260
3896,11,0.36839293650780736,260
3897,12,1.2,260
3898,13,0.0,260
3899,14,0.3737981187701668,260
3900,15,-4.280683579669059,260
3901,1,0.0,261
3902,2,0.0,261
3903,3,0.0,261
3904,4,0.2362920230850544,261
3905,5,0.17908496776331792,261
3906,6,0.4403894400239613,261
3907,7,0.0,261
3908,8,0.4558468498409424,261
3909,9,0.399789379994458,261
3910,10,0.0,261
3911,11,0.3679333355265154,261
3912,12,0.0,261
3913,13,0.0,261
3914,14,0.3500416305040146,261
3915,15,-3.2355227424418054,261
3916,1,1.9819970065671146,262
3917,2,0.0,262
3918,3,0.0,262
3919,4,0.15072312552771283,262
3920,5,0.18030060304590015,262
3921,6,0.0,262
3922,7,0.0,262
3923,8,0.398222276150372,262
3924,9,0.8868058819005342,262
3925,10,0.0,262
3926,11,0.3669447189967232,262
3927,12,0.0,262
3928,13,0.0,262
3929,14,0.3062747330223063,262
3930,15,0.0,262
3931,1,0.0,263
3932,2,0.0,263
3933,3,1.0165200375034111,263
3934,4,0.27674667776627737,263
3935,5,0.17161487788756946,263
3936,6,0.0,263
3937,7,0.0,263
3938,8,0.20714941233452633,263
3939,9,0.8118496739973968,263
3940,10,0.0,263
3941,11,0.3056171158712817,263
3942,12,0.0,263
3943,13,0.0,263
3944,14,0.20683176985568785,263
3945,15,-2.9773236911434764,263
3946,1,0.0,264
3947,2,0.0,264
3948,3,0.0,264
3949,4,0.21229558874733534,264
3950,5,0.12042386205698645,264
3951,6,0.6588078387929955,264
3952,7,0.0,264
3953,8,0.33388907476586077,264
3954,9,0.7650343911235944,264
3955,10,0.0,264
3956,11,0.24533889338593778,264
3957,12,0.0,264
3958,13,1.233787098783008,264
3959,14,0.17233313430556557,264
3960,15,-0.6662406684169437,264
3961,1,0.0,265
3962,2,0.0,265
3963,3,0.0,265
3964,4,0.13718672817487693,265
3965,5,0.12472051189306332,265
3966,6,0.42846393019514883,265
3967,7,0.0,265
3968,8,0.27354929628839647,265
3969,9,0.3914541821876538,265
3970,10,0.0,265
3971,11,0.39207810646462204,265
3972,12,1.2,265
3973,13,0.0,265
3974,14,0.16671743065360967,265
3975,15,-4.525486330274816,265
3976,1,0.0,266
3977,2,0.0,266
3978,3,0.0,266
3979,4,0.1448738351396972,266
3980,5,0.19960887272645123,266
3981,6,0.7758676241209311,266
3982,7,0.0,266
3983,8,0.47205713716467074,266
3984,9,0.7479514812153673,266
3985,10,0.0,266
3986,11,0.21945840543469664,266
3987,12,1.2,266
3988,13,0.0,266
3989,14,0.38565215123688446,266
3990,15,-2.3762548119132836,266
3991,1,1.9819970065671146,267
3992,2,0.0,267
3993,3,0.0,267
3994,4,0.19876983914162005,267
3995,5,0.110337800720196,267
3996,6,0.0,267
3997,7,0.0,267
3998,8,0.22268186054801867,267
3999,9,0.8405066320451808,267
4000,10,0.0,267
4001,11,0.3171608525910477,267
4002,12,0.0,267
4003,13,0.0,267
4004,14,0.38757215293880753,267
4005,15,-2.5592149603644323,267
4006,1,0.0,268
4007,2,0.0,268
4008,3,0.0,268
4009,4,0.29232040511497576,268
4010,5,0.11806626989024094,268
4011,6,0.7374595925751765,268
4012,7,0.0,268
4013,8,0.4255213564446577,268
4014,9,0.9024212249022034,268
4015,10,0.0,268
4016,11,0.2733422480871526,268
4017,12,0.0,268
4018,13,0.0,268
4019,14,0.3174494120572927,268
4020,15,-1.8076635619227983,268
4021,1,1.9819970065671146,269
4022,2,0.0,269
4023,3,0.0,269
4024,4,0.2539284327767309,269
4025,5,0.11300262556501327,269
4026,6,0.49035310322846537,269
4027,7,0.0,269
4028,8,0.2842526889097204,269
4029,9,0.30926189543553273,269
4030,10,0.0,269
4031,11,0.21064891083748047,269
4032,12,0.0,269
4033,13,0.0,269
4034,14,0.36513879522294324,269
4035,15,-3.177335322267906,269
4036,1,0.0,270
4037,2,0.0,270
4038,3,0.0,270
4039,4,0.197661928565169,270
4040,5,0.13276549636836157,270
4041,6,0.0,270
4042,7,0.0,270
4043,8,0.5795383353868244,270
4044,9,0.7791325713149344,270
4045,10,0.0,270
4046,11,0.48987596818098533,270
4047,12,0.0,270
4048,13,0.0,270
4049,14,0.3756988489237182,270
4050,15,-3.1308332882747227,270
4051,1,0.0,271
4052,2,0.0,271
4053,3,0.0,271
4054,4,0.1675438289124434,271
4055,5,0.12101758352339234,271
4056,6,0.412562522190726,271
4057,7,0.0,271
4058,8,0.3342163768746142,271
4059,9,0.3133683589222431,271
4060,10,0.0,271
4061,11,0.20350065808072781,271
4062,12,0.0,271
4063,13,0.0,271
4064,14,0.2534668589557937,271
4065,15,-4.242828140528753,271
4066,1,1.9819970065671146,272
4067,2,0.0,272
4068,3,0.0,272
4069,4,0.2098536986696885,272
4070,5,0.1497687959547772,272
4071,6,0.3082455627998121,272
4072,7,0.0,272
4073,8,0.3300884765498537,272
4074,9,0.7948109918804069,272
4075,10,2.453730014440898,272
4076,11,0.22371722548921202,272
4077,12,0.0,272
4078,13,1.233787098783008,272
4079,14,0.2887179071875517,272
4080,15,-1.4787052755037549,272
4081,1,0.0,273
4082,2,2.3673275718349345,273
4083,3,0.0,273
4084,4,0.0,273
4085,5,0.147602070688012,273
4086,6,0.43794032847292463,273
4087,7,0.0,273
4088,8,0.5693538671962894,273
4089,9,0.7449349553124034,273
4090,10,0.0,273
4091,11,0.16463500070322729,273
4092,12,1.2,273
4093,13,0.0,273
4094,14,0.0,273
4095,15,-2.0605949897849802,273
4096,1,0.0,274
4097,2,0.0,274
4098,3,0.0,274
4099,4,0.0,274
4100,5,0.19015056194513033,274
4101,6,0.8965034234600082,274
4102,7,0.0,274
4103,8,0.3669391681216565,274
4104,9,0.40384350404328073,274
4105,10,0.0,274
4106,11,0.42919225012571627,274
4107,12,0.0,274
4108,13,0.0,274
4109,14,0.0,274
4110,15,-1.3320394647812108,274
4111,1,0.0,275
4112,2,0.0,275
4113,3,0.0,275
4114,4,0.0,275
4115,5,0.10347399474447816,275
4116,6,0.0,275
4117,7,0.0,275
4118,8,0.5851449336742969,275
4119,9,0.8362852259415912,275
4120,10,0.0,275
4121,11,0.33463576022179575,275
4122,12,0.0,275
4123,13,0.0,275
4124,14,0.0,275
4125,15,-2.5001922799801495,275
4126,1,1.9819970065671146,276
4127,2,2.311857321650745,276
4128,3,0.0,276
4129,4,0.0,276
4130,5,0.13198795766677635,276
4131,6,0.0,276
4132,7,0.0,276
4133,8,0.2096681408534014,276
4134,9,0.3478433327327838,276
4135,10,0.0,276
4136,11,0.3452157025889543,276
4137,12,0.0,276
4138,13,0.0,276
4139,14,0.0,276
4140,15,-4.224382733417136,276
4141,1,1.9819970065671146,277
4142,2,2.55171632994998,277
4143,3,0.0,277
4144,4,0.0,277
4145,5,0.15966578919970903,277
4146,6,0.3323195911916042,277
4147,7,0.0,277
4148,8,0.3225378300808585,277
4149,9,0.8784791416212434,277
4150,10,0.0,277
4151,11,0.4282245647196391,277
4152,12,1.2,277
4153,13,0.0,277
4154,14,0.0,277
4155,15,0.0,277
4156,1,0.0,278
4157,2,2.867591772512449,278
4158,3,0.0,278
4159,4,0.28621805810160295,278
4160,5,0.1604801761843964,278
4161,6,0.45213595224419323,278
4162,7,0.0,278
4163,8,0.46647718410657246,278
4164,9,0.4833504713937603,278
4165,10,2.453730014440898,278
4166,11,0.23716786345195176,278
4167,12,0.0,278
4168,13,0.0,278
4169,14,0.0,278
4170,15,-2.4293839566454087,278
